96.942, -0.4150, 3, 2, -6.860e-3, 4.7887e-5, -3.9407e-5, -2.5921e-6, 5.4201e-6, 0.0191
96.952, -0.4149, 3, 2, -6.860e-3, 4.7887e-5, -3.9426e-5, -2.5921e-6, 5.4280e-6, 0.0628
96.962, -0.4155, 3, 2, -6.860e-3, 4.7887e-5, -3.9445e-5, -2.5921e-6, 5.4359e-6, 0.0183
96.972, -0.4153, 3, 2, -6.860e-3, 4.7887e-5, -3.9464e-5, -2.5921e-6, 5.4439e-6, 0.0620
96.982, -0.4159, 3, 2, -6.860e-3, 4.7887e-5, -3.9483e-5, -2.5921e-6, 5.4518e-6, 0.0201
96.992, -0.4157, 3, 2, -6.860e-3, 4.7887e-5, -3.9502e-5, -2.5921e-6, 5.4597e-6, 0.0646
97.002, -0.4164, 3, 2, -6.860e-3, 4.7887e-5, -3.9522e-5, -2.5921e-6, 5.4676e-6, 0.0193
97.012, -0.4162, 3, 2, -6.860e-3, 4.7887e-5, -3.9541e-5, -2.5921e-6, 5.4756e-6, 0.0640
97.022, -0.4168, 3, 2, -6.860e-3, 4.7887e-5, -3.9560e-5, -2.5921e-6, 5.4835e-6, 0.0203
97.032, -0.4166, 3, 2, -6.860e-3, 4.7887e-5, -3.9579e-5, -2.5921e-6, 5.4914e-6, 0.0638
97.042, -0.4172, 3, 2, -6.860e-3, 4.7887e-5, -3.9598e-5, -2.5921e-6, 5.4994e-6, 0.0196
97.052, -0.4170, 3, 2, -6.860e-3, 4.7887e-5, -3.9617e-5, -2.5921e-6, 5.5073e-6, 0.0629
97.062, -0.4177, 3, 2, -6.860e-3, 4.7887e-5, -3.9636e-5, -2.5921e-6, 5.5153e-6, 0.0194
97.072, -0.4175, 3, 2, -6.860e-3, 4.7887e-5, -3.9655e-5, -2.5921e-6, 5.5233e-6, 0.0640
97.082, -0.4181, 3, 2, -6.860e-3, 4.7887e-5, -3.9674e-5, -2.5921e-6, 5.5312e-6, 0.0182
97.092, -0.4179, 3, 2, -6.860e-3, 4.7887e-5, -3.9693e-5, -2.5921e-6, 5.5392e-6, 0.0608
97.102, -0.4186, 3, 2, -6.860e-3, 4.7887e-5, -3.9712e-5, -2.5921e-6, 5.5472e-6, 0.0206
97.112, -0.4184, 3, 2, -6.860e-3, 4.7887e-5, -3.9731e-5, -2.5921e-6, 5.5551e-6, 0.0659
97.122, -0.4190, 3, 2, -6.860e-3, 4.7887e-5, -3.9750e-5, -2.5921e-6, 5.5631e-6, 0.0202
97.132, -0.4188, 3, 2, -6.860e-3, 4.7887e-5, -3.9769e-5, -2.5921e-6, 5.5711e-6, 0.0639
97.142, -0.4194, 3, 2, -6.860e-3, 4.7887e-5, -3.9788e-5, -2.5921e-6, 5.5791e-6, 0.0200
97.152, -0.4192, 3, 2, -6.860e-3, 4.7887e-5, -3.9807e-5, -2.5921e-6, 5.5871e-6, 0.0629
97.162, -0.4199, 3, 2, -6.860e-3, 4.7887e-5, -3.9826e-5, -2.5921e-6, 5.5951e-6, 0.0190
97.172, -0.4197, 3, 2, -6.860e-3, 4.7887e-5, -3.9845e-5, -2.5921e-6, 5.6031e-6, 0.0628
97.182, -0.4203, 3, 2, -6.860e-3, 4.7887e-5, -3.9865e-5, -2.5921e-6, 5.6111e-6, 0.0189
97.192, -0.4201, 3, 2, -6.860e-3, 4.7887e-5, -3.9884e-5, -2.5921e-6, 5.6191e-6, 0.0623
97.202, -0.4207, 3, 2, -6.860e-3, 4.7887e-5, -3.9903e-5, -2.5921e-6, 5.6271e-6, 0.0199
97.212, -0.4205, 3, 2, -6.860e-3, 4.7887e-5, -3.9922e-5, -2.5921e-6, 5.6351e-6, 0.0649
97.222, -0.4212, 3, 2, -6.860e-3, 4.7887e-5, -3.9941e-5, -2.5921e-6, 5.6432e-6, 0.0203
97.232, -0.4210, 3, 2, -6.860e-3, 4.7887e-5, -3.9960e-5, -2.5921e-6, 5.6512e-6, 0.0637
97.242, -0.4216, 3, 2, -6.860e-3, 4.7887e-5, -3.9979e-5, -2.5921e-6, 5.6592e-6, 0.0183
97.252, -0.4214, 3, 2, -6.860e-3, 4.7887e-5, -3.9998e-5, -2.5921e-6, 5.6672e-6, 0.0616
97.262, -0.4220, 3, 2, -6.860e-3, 4.7887e-5, -4.0017e-5, -2.5921e-6, 5.6753e-6, 0.0186
97.272, -0.4219, 3, 2, -6.860e-3, 4.7887e-5, -4.0036e-5, -2.5921e-6, 5.6833e-6, 0.0621
97.282, -0.4225, 3, 2, -6.860e-3, 4.7887e-5, -4.0055e-5, -2.5921e-6, 5.6914e-6, 0.0184
97.292, -0.4223, 3, 2, -6.860e-3, 4.7887e-5, -4.0074e-5, -2.5921e-6, 5.6994e-6, 0.0606
97.302, -0.4229, 3, 2, -6.860e-3, 4.7887e-5, -4.0093e-5, -2.5921e-6, 5.7075e-6, 0.0177
97.312, -0.4227, 3, 2, -6.860e-3, 4.7887e-5, -4.0112e-5, -2.5921e-6, 5.7155e-6, 0.0629
97.322, -0.4233, 3, 2, -6.860e-3, 4.7887e-5, -4.0131e-5, -2.5921e-6, 5.7236e-6, 0.0194
97.332, -0.4232, 3, 2, -6.860e-3, 4.7887e-5, -4.0150e-5, -2.5921e-6, 5.7317e-6, 0.0617
97.342, -0.4238, 3, 2, -6.860e-3, 4.7887e-5, -4.0169e-5, -2.5921e-6, 5.7397e-6, 0.0163
97.352, -0.4236, 3, 2, -6.860e-3, 4.7887e-5, -4.0188e-5, -2.5921e-6, 5.7478e-6, 0.0605
97.362, -0.4242, 3, 2, -6.860e-3, 4.7887e-5, -4.0208e-5, -2.5921e-6, 5.7559e-6, 0.0176
97.372, -0.4240, 3, 2, -6.860e-3, 4.7887e-5, -4.0227e-5, -2.5921e-6, 5.7640e-6, 0.0610
97.382, -0.4247, 3, 2, -6.860e-3, 4.7887e-5, -4.0246e-5, -2.5921e-6, 5.7721e-6, 0.0175
97.392, -0.4245, 3, 2, -6.860e-3, 4.7887e-5, -4.0265e-5, -2.5921e-6, 5.7802e-6, 0.0613
97.402, -0.4251, 3, 2, -6.860e-3, 4.7887e-5, -4.0284e-5, -2.5921e-6, 5.7883e-6, 0.0170
97.412, -0.4249, 3, 2, -6.860e-3, 4.7887e-5, -4.0303e-5, -2.5921e-6, 5.7964e-6, 0.0604
97.422, -0.4255, 3, 2, -6.860e-3, 4.7887e-5, -4.0322e-5, -2.5921e-6, 5.8045e-6, 0.0167
97.432, -0.4254, 3, 2, -6.860e-3, 4.7887e-5, -4.0341e-5, -2.5921e-6, 5.8126e-6, 0.0600
97.442, -0.4260, 3, 2, -6.860e-3, 4.7887e-5, -4.0360e-5, -2.5921e-6, 5.8207e-6, 0.0163
97.452, -0.4258, 3, 2, -6.860e-3, 4.7887e-5, -4.0379e-5, -2.5921e-6, 5.8288e-6, 0.0603
97.462, -0.4264, 3, 2, -6.860e-3, 4.7887e-5, -4.0398e-5, -2.5921e-6, 5.8369e-6, 0.0167
97.472, -0.4262, 3, 2, -6.860e-3, 4.7887e-5, -4.0417e-5, -2.5921e-6, 5.8450e-6, 0.0598
97.482, -0.4268, 3, 2, -6.860e-3, 4.7887e-5, -4.0436e-5, -2.5921e-6, 5.8532e-6, 0.0160
97.492, -0.4267, 3, 2, -6.860e-3, 4.7887e-5, -4.0455e-5, -2.5921e-6, 5.8613e-6, 0.0598
97.502, -0.4273, 3, 2, -6.860e-3, 4.7887e-5, -4.0474e-5, -2.5921e-6, 5.8695e-6, 0.0154
97.512, -0.4271, 3, 2, -6.860e-3, 4.7887e-5, -4.0493e-5, -2.5921e-6, 5.8776e-6, 0.0581
97.522, -0.4277, 3, 2, -6.860e-3, 4.7887e-5, -4.0512e-5, -2.5921e-6, 5.8857e-6, 0.0158
97.532, -0.4275, 3, 2, -6.860e-3, 4.7887e-5, -4.0532e-5, -2.5921e-6, 5.8939e-6, 0.0604
97.542, -0.4281, 3, 2, -6.860e-3, 4.7887e-5, -4.0551e-5, -2.5921e-6, 5.9020e-6, 0.0176
97.552, -0.4280, 3, 2, -6.860e-3, 4.7887e-5, -4.0570e-5, -2.5921e-6, 5.9102e-6, 0.0591
97.562, -0.4286, 3, 2, -6.860e-3, 4.7887e-5, -4.0589e-5, -2.5921e-6, 5.9184e-6, 0.0160
97.572, -0.4284, 3, 2, -6.860e-3, 4.7887e-5, -4.0608e-5, -2.5921e-6, 5.9265e-6, 0.0597
97.582, -0.4290, 3, 2, -6.860e-3, 4.7887e-5, -4.0627e-5, -2.5921e-6, 5.9347e-6, 0.0159
97.592, -0.4288, 3, 2, -6.860e-3, 4.7887e-5, -4.0646e-5, -2.5921e-6, 5.9429e-6, 0.0594
97.602, -0.4294, 3, 2, -6.860e-3, 4.7887e-5, -4.0665e-5, -2.5921e-6, 5.9511e-6, 0.0157
97.612, -0.4293, 3, 2, -6.860e-3, 4.7887e-5, -4.0684e-5, -2.5921e-6, 5.9592e-6, 0.0589
97.622, -0.4299, 3, 2, -6.860e-3, 4.7887e-5, -4.0703e-5, -2.5921e-6, 5.9674e-6, 0.0163
97.632, -0.4297, 3, 2, -6.860e-3, 4.7887e-5, -4.0722e-5, -2.5921e-6, 5.9756e-6, 0.0590
97.642, -0.4303, 3, 2, -6.860e-3, 4.7887e-5, -4.0741e-5, -2.5921e-6, 5.9838e-6, 0.0162
97.652, -0.4301, 3, 2, -6.860e-3, 4.7887e-5, -4.0760e-5, -2.5921e-6, 5.9920e-6, 0.0606
97.662, -0.4307, 3, 2, -6.860e-3, 4.7887e-5, -4.0779e-5, -2.5921e-6, 6.0002e-6, 0.0182
97.672, -0.4305, 3, 2, -6.860e-3, 4.7887e-5, -4.0798e-5, -2.5921e-6, 6.0084e-6, 0.0610
97.682, -0.4312, 3, 2, -6.860e-3, 4.7887e-5, -4.0817e-5, -2.5921e-6, 6.0166e-6, 0.0185
97.692, -0.4310, 3, 2, -6.860e-3, 4.7887e-5, -4.0836e-5, -2.5921e-6, 6.0249e-6, 0.0624
97.702, -0.4316, 3, 2, -6.860e-3, 4.7887e-5, -4.0855e-5, -2.5921e-6, 6.0331e-6, 0.0164
97.712, -0.4314, 3, 2, -6.860e-3, 4.7887e-5, -4.0875e-5, -2.5921e-6, 6.0413e-6, 0.0584
97.722, -0.4320, 3, 2, -6.860e-3, 4.7887e-5, -4.0894e-5, -2.5921e-6, 6.0495e-6, 0.0171
97.732, -0.4319, 3, 2, -6.860e-3, 4.7887e-5, -4.0913e-5, -2.5921e-6, 6.0578e-6, 0.0621
97.742, -0.4325, 3, 2, -6.860e-3, 4.7887e-5, -4.0932e-5, -2.5921e-6, 6.0660e-6, 0.0170
97.752, -0.4323, 3, 2, -6.860e-3, 4.7887e-5, -4.0951e-5, -2.5921e-6, 6.0742e-6, 0.0599
97.762, -0.4329, 3, 2, -6.860e-3, 4.7887e-5, -4.0970e-5, -2.5921e-6, 6.0825e-6, 0.0176
97.772, -0.4327, 3, 2, -6.860e-3, 4.7887e-5, -4.0989e-5, -2.5921e-6, 6.0907e-6, 0.0610
97.782, -0.4333, 3, 2, -6.860e-3, 4.7887e-5, -4.1008e-5, -2.5921e-6, 6.0990e-6, 0.0180
97.792, -0.4331, 3, 2, -6.860e-3, 4.7887e-5, -4.1027e-5, -2.5921e-6, 6.1073e-6, 0.0615
97.802, -0.4338, 3, 2, -6.860e-3, 4.7887e-5, -4.1046e-5, -2.5921e-6, 6.1155e-6, 0.0186
97.812, -0.4336, 3, 2, -6.860e-3, 4.7887e-5, -4.1065e-5, -2.5921e-6, 6.1238e-6, 0.0620
97.822, -0.4342, 3, 2, -6.860e-3, 4.7887e-5, -4.1084e-5, -2.5921e-6, 6.1321e-6, 0.0174
97.832, -0.4340, 3, 2, -6.860e-3, 4.7887e-5, -4.1103e-5, -2.5921e-6, 6.1403e-6, 0.0611
97.842, -0.4346, 3, 2, -6.860e-3, 4.7887e-5, -4.1122e-5, -2.5921e-6, 6.1486e-6, 0.0180
97.852, -0.4345, 3, 2, -6.860e-3, 4.7887e-5, -4.1141e-5, -2.5921e-6, 6.1569e-6, 0.0594
97.862, -0.4351, 3, 2, -6.860e-3, 4.7887e-5, -4.1160e-5, -2.5921e-6, 6.1652e-6, 0.0162
97.872, -0.4349, 3, 2, -6.860e-3, 4.7887e-5, -4.1179e-5, -2.5921e-6, 6.1735e-6, 0.0599
97.882, -0.4355, 3, 2, -6.860e-3, 4.7887e-5, -4.1198e-5, -2.5921e-6, 6.1818e-6, 0.0166
97.893, -0.4353, 3, 2, -6.860e-3, 4.7887e-5, -4.1218e-5, -2.5921e-6, 6.1901e-6, 0.0598
97.903, -0.4359, 3, 2, -6.860e-3, 4.7887e-5, -4.1237e-5, -2.5921e-6, 6.1984e-6, 0.0184
97.913, -0.4358, 3, 2, -6.860e-3, 4.7887e-5, -4.1256e-5, -2.5921e-6, 6.2067e-6, 0.0612
97.923, -0.4363, 3, 2, -6.860e-3, 4.7887e-5, -4.1275e-5, -2.5921e-6, 6.2150e-6, 0.0137
97.933, -0.4362, 3, 2, -6.860e-3, 4.7887e-5, -4.1294e-5, -2.5921e-6, 6.2233e-6, 0.0562
97.943, -0.4368, 3, 2, -6.860e-3, 4.7887e-5, -4.1313e-5, -2.5921e-6, 6.2316e-6, 0.0147
97.953, -0.4366, 3, 2, -6.860e-3, 4.7887e-5, -4.1332e-5, -2.5921e-6, 6.2399e-6, 0.0579
97.963, -0.4372, 3, 2, -6.860e-3, 4.7887e-5, -4.1351e-5, -2.5921e-6, 6.2483e-6, 0.0135
97.973, -0.4371, 3, 2, -6.860e-3, 4.7887e-5, -4.1370e-5, -2.5921e-6, 6.2566e-6, 0.0551
97.983, -0.4376, 3, 2, -6.860e-3, 4.7887e-5, -4.1389e-5, -2.5921e-6, 6.2649e-6, 0.0128
97.993, -0.4375, 3, 2, -6.860e-3, 4.7887e-5, -4.1408e-5, -2.5921e-6, 6.2733e-6, 0.0570
98.003, -0.4381, 3, 2, -6.860e-3, 4.7887e-5, -4.1427e-5, -2.5921e-6, 6.2816e-6, 0.0146
98.013, -0.4379, 3, 2, -6.860e-3, 4.7887e-5, -4.1446e-5, -2.5921e-6, 6.2900e-6, 0.0584
98.023, -0.4385, 3, 2, -6.860e-3, 4.7887e-5, -4.1465e-5, -2.5921e-6, 6.2983e-6, 0.0169
98.033, -0.4383, 3, 2, -6.860e-3, 4.7887e-5, -4.1484e-5, -2.5921e-6, 6.3067e-6, 0.0591
98.043, -0.4389, 3, 2, -6.860e-3, 4.7887e-5, -4.1503e-5, -2.5921e-6, 6.3150e-6, 0.0142
98.053, -0.4388, 3, 2, -6.860e-3, 4.7887e-5, -4.1522e-5, -2.5921e-6, 6.3234e-6, 0.0569
98.063, -0.4393, 3, 2, -6.860e-3, 4.7887e-5, -4.1541e-5, -2.5921e-6, 6.3318e-6, 0.0145
98.073, -0.4392, 3, 2, -6.860e-3, 4.7887e-5, -4.1561e-5, -2.5921e-6, 6.3401e-6, 0.0566
98.083, -0.4398, 3, 2, -6.860e-3, 4.7887e-5, -4.1580e-5, -2.5921e-6, 6.3485e-6, 0.0126
98.093, -0.4396, 3, 2, -6.860e-3, 4.7887e-5, -4.1599e-5, -2.5921e-6, 6.3569e-6, 0.0550
98.103, -0.4402, 3, 2, -6.860e-3, 4.7887e-5, -4.1618e-5, -2.5921e-6, 6.3653e-6, 0.0117
98.113, -0.4400, 3, 2, -6.860e-3, 4.7887e-5, -4.1637e-5, -2.5921e-6, 6.3737e-6, 0.0566
98.123, -0.4407, 3, 2, -6.860e-3, 4.7887e-5, -4.1656e-5, -2.5921e-6, 6.3821e-6, 0.0166
98.133, -0.4405, 3, 2, -6.860e-3, 4.7887e-5, -4.1675e-5, -2.5921e-6, 6.3905e-6, 0.0606
98.143, -0.4411, 3, 2, -6.860e-3, 4.7887e-5, -4.1694e-5, -2.5921e-6, 6.3989e-6, 0.0152
98.153, -0.4409, 3, 2, -6.860e-3, 4.7887e-5, -4.1713e-5, -2.5921e-6, 6.4073e-6, 0.0566
98.163, -0.4415, 3, 2, -6.860e-3, 4.7887e-5, -4.1732e-5, -2.5921e-6, 6.4157e-6, 0.0134
98.173, -0.4414, 3, 2, -6.860e-3, 4.7887e-5, -4.1751e-5, -2.5921e-6, 6.4241e-6, 0.0560
98.183, -0.4419, 3, 2, -6.860e-3, 4.7887e-5, -4.1770e-5, -2.5921e-6, 6.4325e-6, 0.0128
98.193, -0.4418, 3, 2, -6.860e-3, 4.7887e-5, -4.1789e-5, -2.5921e-6, 6.4409e-6, 0.0546
98.203, -0.4424, 3, 2, -6.860e-3, 4.7887e-5, -4.1808e-5, -2.5921e-6, 6.4494e-6, 0.0142
98.213, -0.4422, 3, 2, -6.860e-3, 4.7887e-5, -4.1827e-5, -2.5921e-6, 6.4578e-6, 0.0587
98.223, -0.4428, 3, 2, -6.860e-3, 4.7887e-5, -4.1846e-5, -2.5921e-6, 6.4662e-6, 0.0139
98.233, -0.4426, 3, 2, -6.860e-3, 4.7887e-5, -4.1865e-5, -2.5921e-6, 6.4747e-6, 0.0551
98.243, -0.4432, 3, 2, -6.860e-3, 4.7887e-5, -4.1884e-5, -2.5921e-6, 6.4831e-6, 0.0135
98.253, -0.4431, 3, 2, -6.860e-3, 4.7887e-5, -4.1904e-5, -2.5921e-6, 6.4915e-6, 0.0564
98.263, -0.4436, 3, 2, -6.860e-3, 4.7887e-5, -4.1923e-5, -2.5921e-6, 6.5000e-6, 0.0121
98.273, -0.4435, 3, 2, -6.860e-3, 4.7887e-5, -4.1942e-5, -2.5921e-6, 6.5085e-6, 0.0554
98.283, -0.4441, 3, 2, -6.860e-3, 4.7887e-5, -4.1961e-5, -2.5921e-6, 6.5169e-6, 0.0150
98.293, -0.4439, 3, 2, -6.860e-3, 4.7887e-5, -4.1980e-5, -2.5921e-6, 6.5254e-6, 0.0572
98.303, -0.4445, 3, 2, -6.860e-3, 4.7887e-5, -4.1999e-5, -2.5921e-6, 6.5338e-6, 0.0144
98.313, -0.4443, 3, 2, -6.860e-3, 4.7887e-5, -4.2018e-5, -2.5921e-6, 6.5423e-6, 0.0566
98.323, -0.4449, 3, 2, -6.860e-3, 4.7887e-5, -4.2037e-5, -2.5921e-6, 6.5508e-6, 0.0123
98.333, -0.4448, 3, 2, -6.860e-3, 4.7887e-5, -4.2056e-5, -2.5921e-6, 6.5593e-6, 0.0538
98.343, -0.4453, 3, 2, -6.860e-3, 4.7887e-5, -4.2075e-5, -2.5921e-6, 6.5677e-6, 0.0122
98.353, -0.4452, 3, 2, -6.860e-3, 4.7887e-5, -4.2094e-5, -2.5921e-6, 6.5762e-6, 0.0554
98.363, -0.4457, 3, 2, -6.860e-3, 4.7887e-5, -4.2113e-5, -2.5921e-6, 6.5847e-6, 0.0138
98.373, -0.4456, 3, 2, -6.860e-3, 4.7887e-5, -4.2132e-5, -2.5921e-6, 6.5932e-6, 0.0559
98.383, -0.4462, 3, 2, -6.860e-3, 4.7887e-5, -4.2151e-5, -2.5921e-6, 6.6017e-6, 0.0136
98.393, -0.4461, 3, 2, -6.860e-3, 4.7887e-5, -4.2170e-5, -2.5921e-6, 6.6102e-6, 0.0569
98.403, -0.4466, 3, 2, -6.860e-3, 4.7887e-5, -4.2189e-5, -2.5921e-6, 6.6187e-6, 0.0121
98.413, -0.4465, 3, 2, -6.860e-3, 4.7887e-5, -4.2208e-5, -2.5921e-6, 6.6272e-6, 0.0544
98.423, -0.4470, 3, 2, -6.860e-3, 4.7887e-5, -4.2227e-5, -2.5921e-6, 6.6358e-6, 0.0123
98.433, -0.4469, 3, 2, -6.860e-3, 4.7887e-5, -4.2247e-5, -2.5921e-6, 6.6443e-6, 0.0529
98.443, -0.4474, 3, 2, -6.860e-3, 4.7887e-5, -4.2266e-5, -2.5921e-6, 6.6528e-6, 0.0112
98.453, -0.4473, 3, 2, -6.860e-3, 4.7887e-5, -4.2285e-5, -2.5921e-6, 6.6613e-6, 0.0549
98.463, -0.4479, 3, 2, -6.860e-3, 4.7887e-5, -4.2304e-5, -2.5921e-6, 6.6699e-6, 0.0117
98.473, -0.4478, 3, 2, -6.860e-3, 4.7887e-5, -4.2323e-5, -2.5921e-6, 6.6784e-6, 0.0546
98.483, -0.4483, 3, 2, -6.860e-3, 4.7887e-5, -4.2342e-5, -2.5921e-6, 6.6869e-6, 0.0115
98.493, -0.4482, 3, 2, -6.860e-3, 4.7887e-5, -4.2361e-5, -2.5921e-6, 6.6955e-6, 0.0520
98.503, -0.4487, 3, 2, -6.860e-3, 4.7887e-5, -4.2380e-5, -2.5921e-6, 6.7040e-6, 0.0097
98.513, -0.4486, 3, 2, -6.860e-3, 4.7887e-5, -4.2399e-5, -2.5921e-6, 6.7126e-6, 0.0531
98.523, -0.4491, 3, 2, -6.860e-3, 4.7887e-5, -4.2418e-5, -2.5921e-6, 6.7211e-6, 0.0101
98.533, -0.4490, 3, 2, -6.860e-3, 4.7887e-5, -4.2437e-5, -2.5921e-6, 6.7297e-6, 0.0522
98.543, -0.4495, 3, 2, -6.860e-3, 4.7887e-5, -4.2456e-5, -2.5921e-6, 6.7382e-6, 0.0104
98.553, -0.4495, 3, 2, -6.860e-3, 4.7887e-5, -4.2475e-5, -2.5921e-6, 6.7468e-6, 0.0517
98.563, -0.4500, 3, 2, -6.860e-3, 4.7887e-5, -4.2494e-5, -2.5921e-6, 6.7554e-6, 0.0082
98.573, -0.4499, 3, 2, -6.860e-3, 4.7887e-5, -4.2513e-5, -2.5921e-6, 6.7640e-6, 0.0508
98.583, -0.4504, 3, 2, -6.860e-3, 4.7887e-5, -4.2532e-5, -2.5921e-6, 6.7725e-6, 0.0096
98.593, -0.4503, 3, 2, -6.860e-3, 4.7887e-5, -4.2551e-5, -2.5921e-6, 6.7811e-6, 0.0504
98.603, -0.4508, 3, 2, -6.860e-3, 4.7887e-5, -4.2570e-5, -2.5921e-6, 6.7897e-6, 0.0074
98.613, -0.4507, 3, 2, -6.860e-3, 4.7887e-5, -4.2590e-5, -2.5921e-6, 6.7983e-6, 0.0496
98.623, -0.4512, 3, 2, -6.860e-3, 4.7887e-5, -4.2609e-5, -2.5921e-6, 6.8069e-6, 0.0076
98.633, -0.4511, 3, 2, -6.860e-3, 4.7887e-5, -4.2628e-5, -2.5921e-6, 6.8155e-6, 0.0496
98.643, -0.4517, 3, 2, -6.860e-3, 4.7887e-5, -4.2647e-5, -2.5921e-6, 6.8241e-6, 0.0079
98.653, -0.4516, 3, 2, -6.860e-3, 4.7887e-5, -4.2666e-5, -2.5921e-6, 6.8327e-6, 0.0515
98.663, -0.4521, 3, 2, -6.860e-3, 4.7887e-5, -4.2685e-5, -2.5921e-6, 6.8413e-6, 0.0099
98.673, -0.4520, 3, 2, -6.860e-3, 4.7887e-5, -4.2704e-5, -2.5921e-6, 6.8499e-6, 0.0516
98.683, -0.4525, 3, 2, -6.860e-3, 4.7887e-5, -4.2723e-5, -2.5921e-6, 6.8586e-6, 0.0086
98.693, -0.4524, 3, 2, -6.860e-3, 4.7887e-5, -4.2742e-5, -2.5921e-6, 6.8672e-6, 0.0502
98.703, -0.4529, 3, 2, -6.860e-3, 4.7887e-5, -4.2761e-5, -2.5921e-6, 6.8758e-6, 0.0077
98.713, -0.4528, 3, 2, -6.860e-3, 4.7887e-5, -4.2780e-5, -2.5921e-6, 6.8844e-6, 0.0502
98.723, -0.4533, 3, 2, -6.860e-3, 4.7887e-5, -4.2799e-5, -2.5921e-6, 6.8931e-6, 0.0093
98.733, -0.4532, 3, 2, -6.860e-3, 4.7887e-5, -4.2818e-5, -2.5921e-6, 6.9017e-6, 0.0519
98.743, -0.4537, 3, 2, -6.860e-3, 4.7887e-5, -4.2837e-5, -2.5921e-6, 6.9104e-6, 0.0089
98.753, -0.4537, 3, 2, -6.860e-3, 4.7887e-5, -4.2856e-5, -2.5921e-6, 6.9190e-6, 0.0501
98.763, -0.4542, 3, 2, -6.860e-3, 4.7887e-5, -4.2875e-5, -2.5921e-6, 6.9277e-6, 0.0090
98.773, -0.4541, 3, 2, -6.860e-3, 4.7887e-5, -4.2894e-5, -2.5921e-6, 6.9363e-6, 0.0502
98.783, -0.4546, 3, 2, -6.860e-3, 4.7887e-5, -4.2913e-5, -2.5921e-6, 6.9450e-6, 0.0087
98.793, -0.4545, 3, 2, -6.860e-3, 4.7887e-5, -4.2933e-5, -2.5921e-6, 6.9536e-6, 0.0513
98.803, -0.4550, 3, 2, -6.860e-3, 4.7887e-5, -4.2952e-5, -2.5921e-6, 6.9623e-6, 0.0107
98.813, -0.4549, 3, 2, -6.860e-3, 4.7887e-5, -4.2971e-5, -2.5921e-6, 6.9710e-6, 0.0521
98.823, -0.4554, 3, 2, -6.860e-3, 4.7887e-5, -4.2990e-5, -2.5921e-6, 6.9796e-6, 0.0092
98.833, -0.4553, 3, 2, -6.860e-3, 4.7887e-5, -4.3009e-5, -2.5921e-6, 6.9883e-6, 0.0514
98.843, -0.4558, 3, 2, -6.860e-3, 4.7887e-5, -4.3028e-5, -2.5921e-6, 6.9970e-6, 0.0092
98.853, -0.4557, 3, 2, -6.860e-3, 4.7887e-5, -4.3047e-5, -2.5921e-6, 7.0057e-6, 0.0513
98.863, -0.4563, 3, 2, -6.860e-3, 4.7887e-5, -4.3066e-5, -2.5921e-6, 7.0144e-6, 0.0104
98.873, -0.4562, 3, 2, -6.860e-3, 4.7887e-5, -4.3085e-5, -2.5921e-6, 7.0231e-6, 0.0514
98.883, -0.4567, 3, 2, -6.860e-3, 4.7887e-5, -4.3104e-5, -2.5921e-6, 7.0318e-6, 0.0079
98.893, -0.4566, 3, 2, -6.860e-3, 4.7887e-5, -4.3123e-5, -2.5921e-6, 7.0405e-6, 0.0503
98.903, -0.4571, 3, 2, -6.860e-3, 4.7887e-5, -4.3142e-5, -2.5921e-6, 7.0492e-6, 0.0087
98.913, -0.4570, 3, 2, -6.860e-3, 4.7887e-5, -4.3161e-5, -2.5921e-6, 7.0579e-6, 0.0497
98.923, -0.4575, 3, 2, -6.860e-3, 4.7887e-5, -4.3180e-5, -2.5921e-6, 7.0666e-6, 0.0058
98.933, -0.4574, 3, 2, -6.860e-3, 4.7887e-5, -4.3199e-5, -2.5921e-6, 7.0753e-6, 0.0465
98.943, -0.4579, 3, 2, -6.860e-3, 4.7887e-5, -4.3218e-5, -2.5921e-6, 7.0841e-6, 0.0057
98.953, -0.4578, 3, 2, -6.860e-3, 4.7887e-5, -4.3237e-5, -2.5921e-6, 7.0928e-6, 0.0479
98.963, -0.4583, 3, 2, -6.860e-3, 4.7887e-5, -4.3256e-5, -2.5921e-6, 7.1015e-6, 0.0070
98.973, -0.4583, 3, 2, -6.860e-3, 4.7887e-5, -4.3276e-5, -2.5921e-6, 7.1103e-6, 0.0486
98.983, -0.4587, 3, 2, -6.860e-3, 4.7887e-5, -4.3295e-5, -2.5921e-6, 7.1190e-6, 0.0067
98.993, -0.4587, 3, 2, -6.860e-3, 4.7887e-5, -4.3314e-5, -2.5921e-6, 7.1277e-6, 0.0475
99.003, -0.4592, 3, 2, -6.860e-3, 4.7887e-5, -4.3333e-5, -2.5921e-6, 7.1365e-6, 0.0067
99.013, -0.4591, 3, 2, -6.860e-3, 4.7887e-5, -4.3352e-5, -2.5921e-6, 7.1452e-6, 0.0484
99.023, -0.4596, 3, 2, -6.860e-3, 4.7887e-5, -4.3371e-5, -2.5921e-6, 7.1540e-6, 0.0063
99.033, -0.4595, 3, 2, -6.860e-3, 4.7887e-5, -4.3390e-5, -2.5921e-6, 7.1628e-6, 0.0483
99.043, -0.4600, 3, 2, -6.860e-3, 4.7887e-5, -4.3409e-5, -2.5921e-6, 7.1715e-6, 0.0081
99.053, -0.4599, 3, 2, -6.860e-3, 4.7887e-5, -4.3428e-5, -2.5921e-6, 7.1803e-6, 0.0484
